time,travel_time
1459827300000,376.0
1459828800000,446.0
1459829400000,537.0
1459829400000,537.0
1459829400000,537.0
1459831500000,995.0
1459832100000,745.0
1459832100000,745.0
1459833300000,503.0
1459833600000,501.0
1459834500000,528.0
1459835102000,2160.0
1459835700000,635.0
1459836300000,746.0
1459836600000,607.0
1459837500000,786.0
1459838100000,807.0
1459838701000,879.0
1459839001000,960.0
1459839600000,987.0
1459840200000,588.0
1459840801000,1097.0
1459841701000,1945.0
1459842301000,937.0
1459842902000,815.0
1459843500000,769.0
1459844100000,603.0
1459844701000,683.0
1459845301000,769.0
1459845901000,1016.0
1459846502000,1802.0
1459846800000,1388.0
1459847701000,764.0
1459848301000,656.0
1459848901000,762.0
1459849501000,764.0
1459850102000,673.0
1459850700000,2078.0
1459851300000,663.0
1459851901000,739.0
1459852502000,780.0
1459853101000,673.0
1459853701000,1261.0
1459854300000,1477.0
1459854900000,827.0
1459855501000,980.0
1459856101000,1091.0
1459856701000,1168.0
1459857301000,1032.0
1459857902000,851.0
1459858500000,1258.0
1459858800000,1178.0
1459859701000,865.0
1459860302000,739.0
1459860901000,1549.0
1459861500000,2246.0
1459862100000,797.0
1459862700000,1629.0
1459863301000,1021.0
1459863901000,1454.0
1459864501000,1043.0
1459865100000,969.0
1459865700000,1008.0
1459866300000,1001.0
1459866901000,1208.0
1459867501000,838.0
1459867501000,838.0
1459867501000,838.0
1459869300000,1230.0
1459869600000,1495.0
1459869600000,1495.0
1459871101000,1582.0
1459871101000,1582.0
1459872300000,1376.0
1459872900000,1682.0
1459873200000,1380.0
1459874101000,1217.0
1459874101000,1217.0
1459875302000,1447.0
1459875900000,1430.0
1459876500000,1351.0
1459876801000,1253.0
1459877701000,1493.0
1459878301000,1322.0
1459878902000,1126.0
1459879200000,1049.0
1459879200000,1049.0
1459880700000,630.0
1459880700000,630.0
1459881902000,1818.0
1459882201000,519.0
1459883100000,643.0
1459883700000,559.0
1459884300000,593.0
1459884900000,568.0
1459885501000,534.0
1459886101000,547.0
1459886700000,837.0
1459887300000,565.0
1459887600000,548.0
1459888500000,502.0
1459889100000,510.0
1459889400000,515.0
1459890300000,476.0
1459890900000,621.0
1459891500000,612.0
1459892100000,750.0
1459892700000,883.0
1459893300000,846.0
1459893900000,455.0
